Src,Time,Rank,Val
华为,2021-08-16,2,明明进软件查看了消息，但退出后软件上还是有红点点，尝试了很多次，每次出现这样的状况都只能卸载重下。关键是其他软件都没有出现这种情况，手机刚买的时候就出现这种情况，应该不至于是手机问题。
华为,2021-08-15,1,p40pro鸿蒙系统闪退，用不了
华为,2021-08-15,2,最近登录进去几秒后一直闪退，重启手机，重新下载，清缓存，删数据，没有，还是闪退，官方什么时候解决下
华为,2021-08-15,1,华为会闪退，我用其他手机正常
华为,2021-08-15,1,还在闪退，Mate40pro最新鸿蒙系统！！！
华为,2021-08-14,2,表示不是鸿蒙系统也闪退……看来不是系统问题，是软件问题了
华为,2021-08-14,1,更新之后每次都闪退，，，
华为,2021-08-14,2,一天闪退了三次，应该是鸿蒙的问题，赶紧优化吧
华为,2021-08-14,1,疯狂闪退，明细都看不了
华为,2021-08-13,1,华为mate30鸿蒙系统打开工行app闪退，请解决修复下
华为,2021-08-12,1,一登录就闪退，都好几天了还没有解决
华为,2021-08-12,2,忘记登录密码，重新设置短信验证码一分钟，发过来还剩45秒，之后一系列操作，还要人脸识别，试了七八次都是短信已超时。
华为,2021-08-12,1,登录就闪退这么久了，还没解决
华为,2021-08-11,5,增加了余额变动提醒，不用依赖融e联了，点赞
华为,2021-08-11,1,闪退！！！！等待适配鸿蒙
华为,2021-08-11,1,这个版本用不了，登录就闪退
华为,2021-08-11,3,为什么不能指纹登陆了 扫脸很麻烦
华为,2021-08-11,1,一直重复人脸识别，登都登不上  0分
华为,2021-08-10,1,怎么一直闪退？？？
华为,2021-08-10,1,登录就闪退怎么搞
华为,2021-08-10,1,真的使用感太差呢 一直闪退，一直人脸识别，还绑定不了卡
华为,2021-08-10,1,鸿蒙系统打开软件登录帐号后闪退，到底是鸿蒙的问题，还是APP的问题？
华为,2021-08-10,1,真的是差劲！！！一直刷脸，一直登录不上去！
华为,2021-08-09,1,我用过最无语的一个APP。可不可以优化一下，心态崩了
华为,2021-08-09,5,界面清晰，使用便捷。
华为,2021-08-09,5,功能齐全，界面友好人性化！优于同类app。
