Src,Time,Rank,Val
华为,2021-02-28,1,我只用这个app偶尔看看房源，每次看完以后就收到大量卖房中介和装修公司电话骚扰，屡试不爽，我可以断定是贝壳把我的私人信息卖给了这些中介机构。我想请问一下，这种官方售卖消费者个人信息隐私的行为到底是不是违法行为？
华为,2021-02-28,1,千万别注册登录，第二天就会有房屋中介打骚扰电话来。还有就是有一些房源是虚假的，贝壳找房一点都不靠谱。
华为,2021-02-27,1,泄露用户隐私！只要打开搜索过中介就会来电话问你是不是中意哪里哪里的房子！贝壳就没人管了吗？
华为,2021-02-27,1,啥破玩意，一点不好用
华为,2021-02-27,5,贝壳蛮好的，自我感觉比其它软件要好很多
华为,2021-02-26,1,一星都不想给！我要卖房，但是无法发布，输入完信息点发布，再查询- 我的委托 暂无房源，然后再输入信息点发布后依旧，无限循环，，，
华为,2021-02-26,2,功能相比较安居客差太多
华为,2021-02-25,5,真不错，对比了很多家平台，最后选了贝壳，年前完成了置业，大概5月份就能入住啦，给个好评！
华为,2021-02-24,1,能给0分就好了  房源年限  乱标   商用非说住宅   赶紧倒闭了吧
华为,2021-02-24,1,希望在郑州租房的小伙伴可以看到，里面全是中介贩子，发布的都是假图，希望不要上当，租房还是要去小区自己找房东，别懒省事！过来人的直白
华为,2021-02-24,1,就是个空壳软件，骗去信息，注销都住消不了，谁下谁上当
华为,2021-02-23,5,还是贝壳用着顺手，买房看了很多平台的信息，最后选择了贝壳，果真没让我失望，房源很真实，历时3个月，终于让我找到了合适的房子，棒！
华为,2021-02-23,1,我要租房！！！非得让我买
华为,2021-02-23,1,太差了，我搜索租房软件出来这个软件，结果进去全是新房，哪有租房，我服，点哪里也没有，搜索租房空白，拜拜，以后不会下载
华为,2021-02-23,3,为啥这个软件有的城市只有新房，没有租房信息?
华为,2021-02-23,1,下载软件并未注册，5分钟后开始收到一个名为“贝壳真房”的骚扰电话。请大家谨慎下载。
华为,2021-02-23,1,别说登录了，我连注册都没有注册，房产中介直接打电话过来了，说我最近在贝壳看了房子，是否有买房的打算。（中介告诉我，知道我这个号码在贝壳看了房，但是不知道姓名等其他信息，）
华为,2021-02-22,5,这个vr看房功能太给力了，对于我们这种工作日没时间的上班族来说真的很友好，上周选了两套周末去看了，很真实，这周提前看看再备选几套，真棒!
华为,2021-02-22,4,"挺好用的。
希望可以功能更强大一些，可以筛选房子类别，比如：复式，越层，平层，错层等房子类别。
希望可以筛选卫生间，比如是一卫，两卫，三卫。"
华为,2021-02-21,1,对新疆有偏见吗 还是对新疆的城市有偏见 跟本搜不到我住的城市 绝了
华为,2021-02-21,3,为什么更新后房源时间轴看不到了？这个功能对买房人来说也是重要参考之一，应该保留！
华为,2021-02-20,1,确实是这样，别注册登录，你的电话会被泄露，会有中介给你打电话🤬
华为,2021-02-20,1,以真实自称的贝壳，让人越来越不相信了。
华为,2021-02-20,5,说实话这几个找房平台都差不多，但是贝壳的确实是真实房源，而且房源是唯一的，这个真的不错，所以相比贝壳很好了~
华为,2021-02-19,4,"挺好用的，希望可以筛选卫生间。
现在无法筛选一卫，两卫还是三卫。"
华为,2021-02-19,1,会有中介打电话，泄露个人信息不好吧？
华为,2021-02-18,1,啥也不是，整个县城就五套房子出售，贝壳资源太少了点吧果断卸载
华为,2021-02-18,1,我刚下载注册两分钟，两个电话就打过来了
华为,2021-02-18,5,这个贝壳找房真的太棒了！！！这个app真的很好用，很容易找到心仪的房子🏠。实物和app上的图片一模一样，童叟无欺，良心房中介👍👍👍经纪人带我看了好多房子，并且讲解得十分详细。每次我有问题给经纪人发微信，他都秒回，很细心的回答我所有的问题，超级nice呜呜呜呜   给贝壳找房🐚点赞！！！
华为,2021-02-18,1,服 搜地儿搜不到  找房软件做成这样 厉害
华为,2021-02-18,2,楼栋信息页面  每个楼栋的信息全部覆盖住了 根本点不到想看的对应楼栋的信息
华为,2021-02-17,1,每次操作一下就提示要打开权限 太烦人了
华为,2021-02-17,1,差评，佛山顺德区没有
华为,2021-02-17,1,因为必须绑定电话然后第二天莫名电话打过来问房子？？？隐私那？吐了
华为,2021-02-16,3,都是新房呀，没有二手房。
华为,2021-02-16,1,怎么找不到租房，只有买房
华为,2021-02-16,1,刚卸完不久，下回来就是为了去骂的。就不谈房源的问题了，这app本身的设计是真的蠢。我去wc回来拿过手机准备继续看房，就发现误点了，emmmm...... 一键询问经纪人首付情况。。。。。。我一个准备买房的我会不知道首付多少？然后对方经纪人就发了一大堆置业报告啥的让我填。是觉得我不知道这是啥套路嘛？也没个确认的，我知道可以拉黑对方经纪人，但就我个人体验而言这种所谓的一键询问就是很蠢——没有什么显眼的标识、问了也不会回答什么有用的话，那这玩意留着干啥用？骗那些想买房但是不太懂的？
华为,2021-02-16,1,为什么刚下载打开有租房选项，注册后租房选项就没了？
华为,2021-02-14,1,千万别注册登录，第二天就会有中介打骚扰电话来，一天十几个电话和短信。还有就是很多房源都是假的，贝壳完全就是一个骗子公司。
华为,2021-02-14,1,千万别注册登录，第二天就会有中介打骚扰电话来，一天十几个电话和短信。还有就是很多房源都是假的，贝壳完全就是一个骗子公司。
华为,2021-02-14,5,挺好的，用这个app找到了自己想买的房子，成都这边不批别墅地了，以后买别墅只会更贵而且二手，挺不错的，买的新房，价格也还不是很贵
华为,2021-02-10,1,一星都不想给，呵呵了。
华为,2021-02-10,5,因为支持德云社，所以下了贝壳找房。天津春晚真不错
华为,2021-02-10,5,为堂良，南成，龄龙，贤香，熙华角儿们下载
华为,2021-02-10,5,为德云社下的！爱他们！！！
华为,2021-02-10,5,还不错，房源很多，而且还真实，先用的vr看房体验非常好，而且还给了我很多买房的建议避免踩坑，历时2个月，终于让我买到了满意的新房，感谢贝壳
华为,2021-02-09,3,为什么深圳的房子价格显示暂无数据
华为,2021-02-09,5,找房是真难啊，现在也不方便出去看房，第一次用这个vr看房，真的很方便，联系完经纪人，服务态度真心好，很有耐心，给点个👍。真正享受了啥是，1对1服务1！
华为,2021-02-07,1,租不了房，只有买房的
华为,2021-02-05,1,一不小心就给我电话发给中介了，然后就是不停的询问
华为,2021-02-04,1,虚假信息太多，扰乱市场
华为,2021-02-02,1,佣金太高，服务太差劲，跟个黑帮一样抢钱，
华为,2021-02-02,1,佣金太高，服务太差劲，跟个黑帮一样抢钱，
华为,2021-02-01,1,新版本删除了某小区历史成交价格！还有某房子历史价格！这点不靠谱
华为,2021-02-01,1,会擅自泄露使用人的信息给房产中介，用了之后会有中介打电话骚扰。按键的设置也是，以前的版本还行，自动更新之后就把建议中介等放在显眼且挡事的地方，一不小心就会碰到。
华为,2021-01-31,1,都太贵了，都不准，都定位到我们区了，还弹出其他区的扰乱
华为,2021-01-30,1,到了看新房的界面，很难找返回主页的操作！！！
华为,2021-01-30,1,安装后频繁打电话骚扰你，就这？还买房，买房建议直接去线下买
华为,2021-01-30,1,烦死了😣看一下信息这么多人
华为,2021-01-29,1,我想看二手房，一直就搜不到
华为,2021-01-29,3,一堆中介挂这虚高的房价…还是隔壁的实在点
华为,2021-01-29,4,呵，中介可以看到你的浏览记录哦🙄
华为,2021-01-28,1,根本没有我找到那个市的房子
华为,2021-01-28,1,一点都不安要求在那里推
华为,2021-01-28,1,我的经纪人里，第一次下载就自动有了经纪人，而且还是在外地的，想咨询都没办法
华为,2021-01-27,5,挺好的，很快房子就能卖掉
华为,2021-01-27,1,VR看房能不能别自动旋转屏幕？ 躺床上根本没法用。
华为,2021-01-26,1,太烂了。卡成马克
华为,2021-01-26,4,比什么安居客好多了，安居客上面基本都是假房源，在福州特别都是一家叫“家天下”的在各个平台发布假房源！
华为,2021-01-25,1,"软件很不方便  具体房源介绍什么都没有  选择地区之后  连租房或者买二手房的选项都没有   体验真的很差   
没办法在上面买房子了"
华为,2021-01-25,1,房源的地图在里面都点不开，放着有什么用呢
华为,2021-01-25,3,每次都必须要等到经纪人才能vr看房，网络一慢或者经纪人赶不到就使用不了vr，就不能让用户自由选择是否要用经纪人介绍吗
华为,2021-01-25,3,说一句用了这么久的感受，房源确实真的，但是每天给你推的都是你看的，而且你搜索的房源也都是你常看的，不知道为什么要设计这个模式，按照要求搜索也是你常看的，没有新资源，难道是为了让你找中介给你推介房，那干嘛还要平台呢，所以综合一下给个3星吧。
华为,2021-01-24,1,嘴是甜的、眼是红的、心是黑的是对那经纪人最恰当的描述！其实那些贝壳客服也就是个摆设做个样子就是了！根本没处罚违规的经纪人！该平台的客服系统形同虚设！
华为,2021-01-23,1,软件不知道，怎么了，点不开，更新了还是点不开东西！我网络肯定没问题，山海情我都看着呢。
华为,2021-01-23,2,楼盘位置都标记错了
华为,2021-01-23,1,都是假房源价格都不准
华为,2021-01-22,1,不好，没有办公室，查询不到，卸载
华为,2021-01-22,3,怎么说呢，我就是想看看房子，了解一下目前市场怎么样了，但是！我刚一登录！就有中介给我打电话，不太满意，，，，软件还可以
华为,2021-01-22,3,也是老用户了，有些中介真的很不专业，除了要电话，也不会说其他的，第一次对这个软件好失望。举报都找不到入口，其他花里胡哨一大堆。最好是可以优化一下，界面优化，不靠谱的经纪人也优化掉最好女。
华为,2021-01-21,5,很好很好 非常非常好
华为,2021-01-21,1,"动不动就给我人脸识别，我还关不了你了是吧。
给经纪人评价我确实不想用APP，微信小程序它不方便吗？也是看着人家辛辛苦苦跑一趟，我才不想这么麻烦。有了小程序还下APP你们是年底KPI没够吗？最老火的是动不动就给我人脸识别。"
华为,2021-01-21,1,投诉贝壳，管理有问题，两个经纪人抢一个房子，有一个还给房东瞎说，然后房东落地起价，经纪人还问我能加钱不，这不是管理的问题吗？丝毫没考虑到租客的心情，差评
华为,2021-01-20,5,找房特别快，全是真房源
华为,2021-01-20,1,差劲！找了好久的退出都找不到
华为,2021-01-19,1,贝壳找房 表里不一 说做合作共赢 其实是垄断 整死加盟商
华为,2021-01-18,2,房子的具体楼层和是否电梯房明明很关键的信息，显示给中介却不给客户，不明白什么操作
华为,2021-01-18,1,太棒了，设置了不推送各种营销通知，结果还天天收到！太无语了！
华为,2021-01-18,1,啥子破软件，把我的信息卖给别人，导致一直有中介打电话骚扰我，给我造成很大的困扰
华为,2021-01-17,5,我租的第一个房子是在贝壳找的，房源真实，不过美中不足的是，经常有置业顾问骚扰打电话，追问还买不买房了，一直问，但是我并未把电话信息给过他，一样平台更加严谨
华为,2021-01-17,1,不满意，换手机号绑定半天弄不成
华为,2021-01-17,5,我做了一个月中介   德佑和链家都是用的贝壳找房这个软件  房源确实是真实的  我就知道这些
华为,2021-01-16,1,在贝壳买卖放就是好，买过一次，你家所有人的信息，资产，个人年收入，家庭人员关系基本都调查清楚了，比银行效率还高~
华为,2021-01-16,1,贝壳找房 表里不一 说做合作共赢 其实是垄断 整死加盟商
华为,2021-01-16,1,唉，给个一星，懂得都懂
华为,2021-01-16,1,里面根本没有二手房
华为,2021-01-16,2,房源信息之类的还行，就是一直包庇中介，我的费用现在都没有退完，客服一直给中介开脱。
华为,2021-01-16,1,真心的不好用，出租个房子 搞得三个中介租 租出去了吧 这个要身份证 房产证 三家都要 你说出租前都实名认证了 产证登记了 有啥用 身份信息那是哪有一点点隐私 到最后还得给发三次 那个服务态度差的呀 只有收中介费时那 是一个积极 哎太差了 感觉西安的中介都是贝壳的 哪有服务 一个个🐮🐮🐮的阿 房源垄断阿
华为,2021-01-15,5,安全快速  好app
华为,2021-01-14,1,很失望，联系过几套房都看不了，通过其他平台的经纪人得知都卖了，这里还挂着，举报又说我举报无效，不是说真房源吗？真假！
华为,2021-01-14,1,您好，华为手机app打开就闪退是什么原因呢？权限已经更改。
华为,2021-01-14,1,贝壳上投诉链家，投诉了一个多月，根本没有人处理。一星也不想给。
华为,2021-01-13,1,可以给0分的话我就给0分了，太恶心了，泄露信息就算了，链家中介各种坑蒙骗逼单，刚开始我不知道有购房通才用这个，对于跟他们有合作的盘各种吹，对没合作的盘各种诋毁。各种方式逼单，恶心
华为,2021-01-13,1,卸载之前来打个分，这个软件太热情了，我只是看了几个租房信息，就有中介主动打电话给我推荐房源了，还是那种我居住地附近的，声音很好听，嗯，我不正经。贝壳好像都是中介，想白嫖都不行。注销账号还要短信验证，不知这个是好是坏，无所谓了，再也不见。
华为,2021-01-13,1,有毒吧，就看了几个房子，贝壳的人就轮番给我打电话
华为,2021-01-12,3,"1.单身人士优先选择 独栋公寓。小区房一般都贵，而且新装修的配套不齐全，周围老有住户在装修，声音大。
2.优先选择连锁公寓，我选了个非连锁公寓，结果来了个中介，且推荐房屋非我想要的（中介喜欢软磨硬泡，不要冲动）。
3.不要 不要 不要相信贝壳上的地址，房东乱填地址，填的都离地铁近。我用贝壳地址找的时候没找到，房东私聊给我发地址，都不是贝壳上的地址。
4.用百度/高德地图搜索房屋地址，才是真实的地址。
5.安居客骗我价格，卸了。贝壳骗我地址，卸缓。"
华为,2021-01-12,1,差评，以各种理由不给我兑优惠券！！！客服只答应不解决！
华为,2021-01-12,4,这软件最大亮点就是3D视频看屋子方方面面，及俯视实图还可以上下左右前后移动，把房子结构看个透。~~真好超赞！
华为,2021-01-11,1,这APP房价太虚高，不要相信。
华为,2021-01-11,5,中介跟卖衣服的销售员一样，只是赚取自己的提成。价格又不是中介定的，贝壳这个平台就跟淘宝一样，只是多了线下这个中介而已，那么大的金额，在网上买房谁也不放心，所以多了中介来引导你，给你方向。同样的，人家中介经纪人不可能无条件为你服务，肯定是跟销售员一样希望把房子推销出去，所以不要乱误解中介这个名称，其实跟服装销售员一样。只是销售产品以及价格不同，业主都是可以随时看到房子的价格的，不能随意改价格的
华为,2021-01-10,1,反正注册完一直有人打电话问买不买房，烦死了，信息安全堪忧
华为,2021-01-09,1,碎了呢。贝壳，贝壳碎啦。
华为,2021-01-09,1,没有任何隐私保护，一堆中介打电话，一天要接好几个，完全影响工作生活
华为,2021-01-09,1,到处都是你们的广告！！要是平台真的好用得着吗？？？
华为,2021-01-08,5,不置可否贝壳的中介费是贵但是在你出了中介费的同是他们也提供了保障如果你找小中介或者自己找关系业主房子有抵押或者是骗子哪怕你遇到一次你承担的起吗 贝壳他们不是有什么服务承诺吗我当时买房他们在合同里都明确体现出来了相比较其它品牌还是放心的 再者说来他们新房好像不收中介费好像还有售楼部的额外优惠
华为,2021-01-08,1,想找的小区居然没有，差劲！
华为,2021-01-07,1,千万不要相信贝壳。很坑，坑买房坑卖房。
华为,2021-01-07,1,今天我下载了这个软件，没有登陆的情况，这个软件非法获取我的信息，并将信息给了房产中介，中介不停打电话骚扰我。这已经不是第一次这样了，换了部手机还这样，如果不改进，我会打电话去消费者协会投诉。
华为,2021-01-06,1,你要是不想自己电话天天被骚扰的话，最好别用了
华为,2021-01-05,1,骗子，虚假信息，
华为,2021-01-05,1,骗子，虚假信息，
华为,2021-01-05,1,随意泄露个人信息，骚扰电话太多！
华为,2021-01-05,3,没有商铺出租功能，不好用！
华为,2021-01-05,2,软件打不开了突然。。。
华为,2021-01-05,1,运营商押金找各种理由不退，没人管
华为,2021-01-03,1,不满意，什么破软件，输了个地址之后只能看区域的，我想看二首房只能看新房
华为,2021-01-03,1,不好，电话贼多………
华为,2021-01-02,1,"看好了平台上提供的房源，但是没有办法直接联系到公寓只能联系到带看，也行，毕竟作为中介平台，但是能不能以客户需求为出发点？我要去看的是平台上看中的那套，明明还在平台挂着，见面了居然说早租出去了，然后带我转了一上午看其他房源。要是真租出去了，看看其他房源也行，但是带去看的房比我原本看中的低一两个档次，还要同等价位。我都怀疑这些带看是不是有意先把难租出去的房先推出去。浪费一上午时间。      

先上结论：虚假房源，引流工具。app放一套看着不错价格合适的房源，等用户见面后说房没了，然后开始推其他房源。以下为今天经历：

今天不死心，还是想看昨天那套，直接用app上导航，可是到地点后没有发现该公寓，可能是分散式公寓，附近有一个和app上该公寓同名的xx物业，进去打开app问，他们说是他们的房但是以我身高太高不合适和现在看还太早为理由（尽管我表示愿意多付一个月租金）拒绝带我去看房。这里已经和昨天带看的说辞相矛盾了，昨天说是已经租出去了。

然后我又用贝壳app搜了下附近的其他房源， 发现有一套房源的照片和早前看过的在另一个区的房一模一样。好奇心驱动下我按app地址导航想去看看，结果依然没有看到该公寓，打电话联系后被引导到xx物业，然后又是没有房并开始介绍其他房源。

其实我不排斥中介给我介绍，但用这种欺骗用户引流的做法真的是非常糟糕。"
华为,2021-01-01,1,上面租房的全是假房源，1星都不想给
华为,2021-01-01,3,强烈建议二手房排序增加“按单价从高到低”的选项
华为,2020-12-31,5,那些说中介怎么怎么样的  你们完全可以不找中介呀  完全可以独立操作呀  在这上面比比什么呢
华为,2020-12-30,3,房源多，但首付都偏高，楼层不标明！
华为,2020-12-30,1,我刚下载，就有当地的中介打电话过来，这个软件个人信息泄露严重
华为,2020-12-30,1,我是要租房，不是买新房，总给我跳到新房干什么啊!烦死了要!!!!!!
华为,2020-12-29,1,我只是 看了一下 然后 就给我打电话 这个软件的风格是 看一下 就出卖信息？
华为,2020-12-28,1,有一说一这个软件是还行的，你告诉我那中介算什么，动动嘴皮，打几张合同中介费就要收取一个月房租的费用，我租一个房子光中介费就要收取我2000元。你凭什么？
华为,2020-12-28,1,除了买卖的房源都加了价，其他还好。
华为,2020-12-28,3,评论区就是普通中介和贝壳员工的互喷平台啊，对我们普通人一点参考价值都没有
华为,2020-12-28,1,今天刚下载看了一会就有人给我打电话了问房子的事，希望好自为之！！！
华为,2020-12-28,1,太卡了！！！一颗星都不想给┐（─__─）┌
华为,2020-12-27,2,为什么看房软件不能像淘宝那样搞个客户评价及客户拍照的真实照片显示呢？？？
华为,2020-12-27,2,呵呵呵 ，没有我所在市的信息……仅有的一点也是不准…
华为,2020-12-27,5,小中介全是炒房的，价格虚标。中介打包抬价格，没有真实交价。
华为,2020-12-26,5,觉得贝壳不好的，请不要下载贝壳
华为,2020-12-25,1,太差了，中介威胁人
华为,2020-12-25,1,一不小心就升级服务被联系，设置免打扰需要短信验证码，平台不给发，继续请求就是已超次数限制。联系人工客服，信息刚发过去就是会话已结束，请重新连线，坑用户到如此地步，可谓霸道！
华为,2020-12-25,5,果然还是有用的，靠谱！！！！
华为,2020-12-24,5,不错的一个找房软件
华为,2020-12-24,2,打开速度特别慢，一个找房app慢到打不开，也是服了，用户体验特别差，今年年初疫情期间跟门店中介反映过这个问题，说是可能因为疫情的关系，可是直到现在还是这样，无语了！
华为,2020-12-24,1,也是不能给半颗星，找了两个房源去看，都是已经租出去了的，问了租没租出去说没有，去看房源就带去看其它的房源，问起我想看的房源就说已经被租出去了 那么问的时候不说？🙂🙂🙂
华为,2020-12-23,1,你要是不想自己电话天天被骚扰的话，最好别用了
华为,2020-12-23,1,泄露注册用户电话，一天骚扰电话不停。
华为,2020-12-23,1,超级多人打电话我也是醉了
华为,2020-12-23,1,我是为了给差评，卸载后重新下载来评论，贝壳鸟玩意既不是为服务买方服务，也不是为卖方服务，他是为中介服务，垄断房源，抬高服务价格
华为,2020-12-23,1,你们有没有数据流量环境下这个软件无法联网的情况?
华为,2020-12-22,3,全是水军在这喷😂😂这个也是够了
华为,2020-12-22,5,第一房源真实，第二设置了隐私保护，不主动告诉中介他们是不知道我们用户的号码的，第三不登陆也能浏览。
华为,2020-12-22,1,注册一下，有好多电话发过来，烦死了，差评，就看看房子，我要找中介，不早就找了
华为,2020-12-22,1,很不满意，十次打开，有八次打不开
华为,2020-12-21,1,假信息越来越多，一个地区的搜索结果几乎全部被那几个人垄断，看起来是不同名称的公寓管理公司，其实背后就是那几个人，搜索结果全是那几个打了广告的。
华为,2020-12-21,1,差到极点，几乎都看不到图片，挂的房子也不上图
华为,2020-12-21,1,一点就有人打电话，信息泄露，可恶
华为,2020-12-20,2,APP不错，不过线下带看根本不专业，为了完成任务带看的房子跟客户要求完全不符，浪费彼此的时间！
华为,2020-12-20,1,贼恶习 只要注册手机号就被泄露了 中介直接来打电话
华为,2020-12-20,1,卸载之后一直有骚扰电话，泄露个人隐私 差评！！！！
华为,2020-12-20,1,真的太忽悠人了，完全就是个引流软件，本以为贝壳上便宜选择又多，结果仔细咨询，中介客服都是说贝壳上的价格是之前的活动价，现在已经不是这个价格了。我真是无语，不是这个价格不会改嘛？合着就是放个低价吸引消费者，但其实一了解就发现是假价格呗，真的好感全无
华为,2020-12-20,5,，买二手房，现有22
华为,2020-12-19,1,我刚刚申请，用的自己的手机号，我就是想签个到，它给我提示我的账号有使用风险，，，，我也是无语了。。。。。
华为,2020-12-19,1,泄露用户信息，无良app
华为,2020-12-19,1,经纪人素质太低下了
华为,2020-12-19,1,"破软件
你们下载以后千万别用手机号注册，注册了马上就有贝壳的人给你们打电话，贼烦！"
华为,2020-12-19,3,打开软件半天加载不出来内容，用得真不顺
华为,2020-12-19,3,打开软件半天加载不出来内容，用得真不顺
华为,2020-12-18,1,很多城市没有，浪费流量
华为,2020-12-17,1,自己的商品房有房本，有购房发票，手续都齐全合法的，只想把自己的房子出租出去，结果发现要想发布房源信息只能托管，而且只能通过链家中介托管，必须得捆绑中介通过中介发布房源，根本就不能发布个人自己真实的房源，贝壳就是披着链家中介费外衣为链家服务，根本发不了自己的房源，要想发布个人房源必须由链家来托管才行。
华为,2020-12-16,1,如果有零星我真的想给零星，
华为,2020-12-16,1,差差差，一千一个月的房子，收一千三中介费，抢银行更快。知道中介费不住之后，短信轰炸。
华为,2020-12-15,1,骚扰电话，验证码轰炸
华为,2020-12-15,1,贝壳网太次了，太差劲了，不保护卖方，耽误时间不解决问题，没有保密意识，交易不成反倒将网络信息维护成“已成交”并将价格公布于众，撤销不掉信息，就让等，已经损害房主利益，没人出来解决问题，贝壳太不专业了。
华为,2020-12-15,2,下载软件第二天就有房产中介打我电话了，个人信息应该是被泄露了
华为,2020-12-14,3,我看了很多评论，很奇怪，有说好的，有说不好的，我五八，安居客，贝壳找房都用，互联网时代，只要你在用app.，在用网络，大数据一目了然，五八，安居客，只要你浏览过的房子不点击咨询一样会有中介给你发消息，当然贝壳也一样，但是谁又能完全保证你的信息不在网上泄露呢？我的看法很简单，不管什么平台只要你能帮我找到我需要的，那么你就是好平台！
华为,2020-12-14,5,真实的房源，很不错啊，你买房租房当然要给人家中介费啊，要不然你自己去看啊，那么多房子你怎么选，搞不懂没钱还在哪里瞎说的人什么想法，就是没有吃过亏，而且现在比以前好多了，也不吃你差价，搞不懂。
华为,2020-12-14,1,很差劲的软件，本来想下载找房，然后我点进来让我输入我的房产信息，我输入我小区名字他根本就搜不到。真是。。。
华为,2020-12-13,1,总是连不上网，半天刷不出页面，同样的网络别的app一点问题都没。
华为,2020-12-12,1,什么烂系统。起难用。卖房写错内容无法修改。而且信息无法发出
华为,2020-12-12,1,敢问一句，农村自建房可以过户。家里人手眼通天呐
华为,2020-12-11,5,贝壳找房方便又省心！服务热情周到，很满意！
华为,2020-12-11,1,天天有人打电话，问你买房嘛？卖房嘛？
华为,2020-12-11,1,里面根本就没有二手房全是新房真是浪费时间下载，差评
华为,2020-12-10,1,信息泄露，莫名接到房产中介电话！
华为,2020-12-09,3,贝壳本身功能做的还可以，房源还行吧，但是在贝壳是看房是没有隐私的，只要你打开软件登录了，点击哪个房源或者对房源感兴趣，相信我，过两个小时就会有中介联系你，你的身份，你看过的房子全部都在他们手里，而且不止一个人联系，行为可以理解，但是还是太恶心了。。。。
华为,2020-12-08,1,不好用啦。房源好多都是假的。
华为,2020-12-07,2,客服不行，有的态度很有问题
华为,2020-12-07,1,联系买房避开链家，资金往来要用理房通，提现麻烦，还t+1到账
华为,2020-12-07,1,贝壳服务不是一般的差劲，签完合同就电话微信拉黑，有售后根本找不到业务员，买房千万不要找贝壳
华为,2020-12-06,5,平台以纯粹向上的精神，不屈不挠的斗志，立志改之！为行业改观立志，为经纪人在中国之尊重立志！
华为,2020-12-05,1,二手房一直加载没法用。
华为,2020-12-04,1,一星都不想给，最讨厌中介主动打电话给我了
华为,2020-12-04,3,经纪人乱收费，我之前在贝壳卖了一套房子，哪个经纪人叫赵丽珠，过户前要什么资料不讲清楚，过户那天我们资料没带齐，还大发脾气，在昆明卖家卖房是不收中介费的，然后她还收了我们4000元。
华为,2020-12-04,1,不能看成交的房源
华为,2020-12-04,2,很差劲，贝壳总有骚扰电话，都是贝壳的人，给打电话介绍项目，特烦人。
华为,2020-12-04,1,蛋壳这个中介，从房东那里高价拿到房源，低价租给房客，必须交一年房租，给房东季度付款，结果收到租客的房租后，就不给房东付后期的房租了，现在蛋壳垮了，现在面临房东跟租客撕破脸的局面，中介找不到人了，拿到钱跑路了。房东开始赶人了。蛋壳高层联系不到，下面的员工因为没有发工资都走了，这就是一场资本骗局。贝壳如何那就不知道了，小心被骗总没错
华为,2020-12-03,1,链家新版比老版差，换了贝壳，没想到比老版更差。
华为,2020-12-03,1,莫名其妙，泄露信息，天天有人打电话
华为,2020-12-03,1,18-19年的房源都在上面，平台不刷新吗？挂牌的房源把楼层标识一下
华为,2020-12-02,5,今晚在嵛景华城买房，通过链家中介，买卖双方坐一起谈，结果中介根本不让买卖双方说话，一副想强买强卖中介说了算的态度，结果做戏太过被买方发现，不欢而散！链家大中介还有如此的事情发生，太有意思了，大家睁大眼睛👀
华为,2020-12-02,5,我感觉贝壳平台里面，链家和德佑的经纪人比较好，其它小地产不怎么滴
华为,2020-12-02,2,打不开，连不上网，一直加载中，其它一切正常
华为,2020-12-01,1,千万不要找华振地产的经纪人，素质太差
华为,2020-12-01,1,用WIFI加载不出来，非常恼火，体验非常差
华为,2020-12-01,1,昨天看的房子1600，第二天3100；说合租的是1600整租的是3100，我筛选的整租合租我会不记得，我九年义务教育就是个这？
华为,2020-12-01,1,"如此差的软件：
1、打开反应迟缓
2、时不时出现加载中，没有反应
3、地图总卡顿"
华为,2020-11-30,4,召唤经济人的功能，希望能保留上次的内容，要不然每次都要编辑太麻烦了！！！！！
华为,2020-11-30,1,连接WIFI的话不能正常使用，信息刷不出来，只能用流量使用
华为,2020-11-30,5,里面的房源，基本都是真实房源。比58安居客靠谱多了
华为,2020-11-30,1,查不了成交了，要你何用？
华为,2020-11-29,1,信息泄露造成困扰。
华为,2020-11-29,1,连退出账号都找不到。卖房会被乱下架
华为,2020-11-28,1,浏览完天天有人打电话给我，我也是醉了
华为,2020-11-28,1,我只是随便浏览了一下，没有登录，就有人给我打电话，这信息泄露也太严重了吧
华为,2020-11-28,1,自从下载这个app，每天都能接到很多骚扰电话！泄露隐私太可恨
华为,2020-11-28,1,泄露客户信息！！！只要你浏览过，每天都会有人打电话！！！
华为,2020-11-28,1,点开vr看房，总是自动横屏，太烦人了
华为,2020-11-27,1,上面标的价格都是假的，浪费时间
华为,2020-11-27,1,实在是太差了app打开了一直处于缓冲状态白屏那种
华为,2020-11-26,1,帮同学同事做任务
华为,2020-11-26,5,此前的购入一套养老小房，夏女士全程陪伴与指导，介绍与看房，细微关怀，给我及夫人留下了极好印象，谢谢小夏同志的热情周到！（合肥清水苑）
华为,2020-11-26,5,为什么我没有遇到你们这些问题？
华为,2020-11-25,1,不好用，太难用了，房源不好，信息不全
华为,2020-11-24,5,中介跟卖衣服的销售员一样，只是赚取自己的提成。价格又不是中介定的，贝壳这个平台就跟淘宝一样，只是多了线下这个中介而已，那么大的金额，在网上买房谁也不放心，所以多了中介来引导你，给你方向。同样的，人家中介经纪人不可能无条件为你服务，肯定是跟销售员一样希望把房子推销出去，所以不要乱误解中介这个名称，其实跟服装销售员一样。只是销售产品以及价格不同。
华为,2020-11-23,3,更新完看不到成交动态了，谁来解释一下？
华为,2020-11-23,1,真的差，没体验感
华为,2020-11-23,5,可以让保洁公司入驻平台。
华为,2020-11-22,2,不好用，资源少
华为,2020-11-21,3,刚刚安装，看完评论我不敢打来了。然后我又去看安居房，也是一样😂，好平台都这么给玩烂了
华为,2020-11-21,1,对我的生活造成很大的干扰
