Src,Time,Rank,Val
VIVO,2021-04-28,5,这个软件相当不错，要是有更多优惠活动会更好的
VIVO,2021-04-28,1,不好用
VIVO,2021-04-28,1,看到划算的活动点不开，只会推荐高套餐
VIVO,2021-04-28,1,你们的心都是黑的吧？
VIVO,2021-04-28,1,老用户越来越没有优惠了，你不丢失客户天理难容
VIVO,2021-04-28,5,😀️😀️
VIVO,2021-04-28,1,坑人
VIVO,2021-04-28,1,坑人
VIVO,2021-04-28,1,就这？
VIVO,2021-04-28,1,莫名其妙的就多一个业务，30元买一个5g的流量，我就呵呵了
VIVO,2021-04-28,1,不是为啥系统一直繁忙，你是有多忙，😒你要是忙移动公司都别要了吧！网还卡，现在这东西天天繁忙，烦都烦死了
VIVO,2021-04-28,2,笑死，更新了登陆不了。。
VIVO,2021-04-27,1,崩了吗？系统一直繁忙
VIVO,2021-04-27,1,怎么说，打游戏的时候网络波动就卡了，直接断线重连，最后一波团战输了，队友也骂我，没办法晋级赛，队友骂我，我就给你们差评
VIVO,2021-04-27,5,网络差的要死
VIVO,2021-04-27,3,没话费连着WiFi，就算没网也是无语了。
VIVO,2021-04-27,3,广告太多
VIVO,2021-04-27,5,踏踏实实，坚定向前
VIVO,2021-04-27,5,非常好用，很好的解决了我的月底流量荒👍👍
VIVO,2021-04-27,5,大大的福利，一般人我不告诉他😃
VIVO,2021-04-27,4,没呢
VIVO,2021-04-27,5,好评
VIVO,2021-04-27,5,还好 。
VIVO,2021-04-27,4,目前还不错，，功能齐全吧！
VIVO,2021-04-27,1,经常闪退，什么鬼？
VIVO,2021-04-27,1,网卡的要死打个游戏还卡打团的时候都不动了我真怀疑你们怎么好意思要钱的之间关了吧服了啥破卡呀还大王卡我都不想弄呀服了
VIVO,2021-04-27,5,6呀！
VIVO,2021-04-27,1,先把流量费降下来吧
VIVO,2021-04-27,2,看评分，我就给二比一颗星多颗星。
VIVO,2021-04-27,5,中国移动的银行卡
VIVO,2021-04-27,5,还可以
VIVO,2021-04-27,1,自己看看绑定的东西吧
VIVO,2021-04-27,1,一颗星也不想给，根本就登录不上去
VIVO,2021-04-27,1,五星好评，分期付款，一手好牌打的稀烂，比窜稀还稀
VIVO,2021-04-27,5,很好
VIVO,2021-04-27,5,不错的软件
VIVO,2021-04-27,5,才使用，感觉挺好的，查话费也挺方便
VIVO,2021-04-27,1,我这个号用了三年又两个月，结果到现在还是别人的。好多东西我都登录不上，显示号码已经登录过了。我去我自己我不知道吗？这也就算了，别人电费欠费都会发到我这儿来。
VIVO,2021-04-27,1,卡到爆
VIVO,2021-04-27,5,很棒
VIVO,2021-04-26,1,根本登不上
VIVO,2021-04-26,2,还好，就是特卡，每次登录都要好几次才成功
VIVO,2021-04-26,1,网速特别慢！
VIVO,2021-04-26,5,非常好
VIVO,2021-04-26,5,方便好用值得下载
VIVO,2021-04-26,3,一般般
VIVO,2021-04-26,4,欺负人，说好评给福利，结果屁都没有
VIVO,2021-04-26,5,爆炸输出
VIVO,2021-04-26,5,很好
VIVO,2021-04-26,5,牛逼
VIVO,2021-04-26,1,为什么手机号码不能用
VIVO,2021-04-26,5,不错，好用
VIVO,2021-04-26,3,有点卡
VIVO,2021-04-26,1,破软件
VIVO,2021-04-26,1,真心很差，货补不齐，活动也弄不了
VIVO,2021-04-26,2,让套餐档次多点、
VIVO,2021-04-26,1,好卡，
VIVO,2021-04-26,5,好用的软件
VIVO,2021-04-26,5,还行吧
VIVO,2021-04-26,5,不错不错
VIVO,2021-04-26,3,登不上去账号了，莫名其妙的，试了很多次都不行，果断卸载了，公众号它不香吗？
VIVO,2021-04-26,5,还可以
VIVO,2021-04-26,1,没错，很差
VIVO,2021-04-26,5,比较方便
VIVO,2021-04-26,5,一般
VIVO,2021-04-26,5,挺好的
VIVO,2021-04-25,1,移动公司的服务太经了一点都不好用，移动卡流量用完了，手机就罢工了，没法用呀，手机成摆设了，乱扣费用，刚充好钱，就没有了，哪该是换卡了👎️👎️👎️👎️👎️👎️
VIVO,2021-04-25,1,无语，到了极致，除了有的客服态度好，对移动真失望
VIVO,2021-04-25,4,很好。
VIVO,2021-04-25,5,好
VIVO,2021-04-25,1,专用流量看什么用
VIVO,2021-04-25,1,卡
VIVO,2021-04-25,1,好个屁用
VIVO,2021-04-25,1,客服真慢叫人工服务叫了十几遍都说在为您进行人工服务我没见人工理我，真的有0星的话一颗都不想给
VIVO,2021-04-25,1,卡的要死要活的
VIVO,2021-04-25,1,直接卡死，没话费，流量就不能用，浪费钱，没用流量还扣钱，还不如联通呢，现在移动真差
VIVO,2021-04-25,5,中国移动，最贴心的服务 ！
VIVO,2021-04-25,5,服务非常好，强力推荐
VIVO,2021-04-25,5,不错。，，，，，
VIVO,2021-04-25,5,10
VIVO,2021-04-25,5,好的，客服也好说话
VIVO,2021-04-25,5,真的很不错，一直用它白嫖流量
VIVO,2021-04-25,5,不错，可以领流量
VIVO,2021-04-25,5,十分
VIVO,2021-04-25,1,根本不好用
VIVO,2021-04-25,1,我无语了，刚办的手机号码就封了
VIVO,2021-04-25,5,多弄点流量活动
VIVO,2021-04-25,1,差
VIVO,2021-04-25,1,软件越来越大了，太占内存了。
VIVO,2021-04-25,3,总登录
VIVO,2021-04-25,1,最坑的就是中国移动，五星差评
VIVO,2021-04-25,1,提个意见，用这个营业厅就是在里面交话费呀，关键是手机停机了就进不去了我好几次都这样自动给我退出来了然后登不上，手机在交上话费就能登上
VIVO,2021-04-25,5,真的很不错
VIVO,2021-04-25,5,非常好用
VIVO,2021-04-25,5,好评。
VIVO,2021-04-25,5,好的
VIVO,2021-04-24,1,真是无语了 每次要看个流量，等主页面出来要等十几秒，我想说你那真的是五秒吗，要等的时间起码是他的三倍，而且能选择的套餐太少了，还有就是每次流量包的剩余都不是实时的，导致好几次都被扣了话费，我被扣的话费累积起来都有一百块了，现在就是验证码的消息越来越慢了，好几次都要重新验证
VIVO,2021-04-24,5,积分兑换为什么一直打不开？点击其他都有反应，确定兑换时就打不开！故意的吗？
VIVO,2021-04-24,5,特好！！
VIVO,2021-04-24,1,移动用户用移动营业厅会出现卡顿登不上等现象最快不如移动👍👍👍
VIVO,2021-04-24,1,取消订单的取消不了
VIVO,2021-04-24,5,不错的版本
VIVO,2021-04-24,1,为什么突然登录不上了？
VIVO,2021-04-24,1,好几次客服打电话问我办不办业务，我说不办，然后就挂了电话，没有几分钟 ，手机号就被限速了。
VIVO,2021-04-24,5,好
VIVO,2021-04-24,5,客服在哪里？
VIVO,2021-04-24,1,我真的服了 移动有毒吧 真的动不动瞎扣钱
VIVO,2021-04-24,1,就我一个感觉移动的网速好慢吗？
VIVO,2021-04-24,5,好好
VIVO,2021-04-24,5,还可以
VIVO,2021-04-24,5,好
VIVO,2021-04-24,4,好用
VIVO,2021-04-24,1,啥破玩意儿？一打游戏就卡，一打游戏就卡
VIVO,2021-04-24,5,可以领流量，好
VIVO,2021-04-24,1,阿喵的电话也不接。
VIVO,2021-04-24,2,手机停机，附近没WiFi，就不能延迟一下关闭网络么，还是技术人员级别不到位
VIVO,2021-04-24,5,真的很不错😍😍
VIVO,2021-04-24,4,软件蛮不错
VIVO,2021-04-24,5,很好用五星
VIVO,2021-04-24,1,为什么登录不上去 充个话费都不能
VIVO,2021-04-24,1,乱扣钱
VIVO,2021-04-24,1,登录不了，赶快完善吧！
VIVO,2021-04-24,5,我们下中国移动，可以查话费。很方便。
VIVO,2021-04-24,1,非常的Very good. 想退订退不了 ，还搞一个定向流量无语！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！不要下载
VIVO,2021-04-24,5,相当给力。
VIVO,2021-04-23,1,真的是无语，总是远程服务器繁忙，都看不到还剩多少流量，登录账号有时还会被挤下去，恶心
VIVO,2021-04-23,4,不错
VIVO,2021-04-23,1,特别差，最低一星要不一星都不想给
VIVO,2021-04-23,5,不错
VIVO,2021-04-23,5,流量好贵
VIVO,2021-04-23,5,挺好的能随时关注我的流量不怕用超了
VIVO,2021-04-23,5,很好，相当好用！👍
VIVO,2021-04-23,5,10分
VIVO,2021-04-23,1,用了好多年，还不是星级用户，老是登不上，网络差
VIVO,2021-04-23,5,非常好用
VIVO,2021-04-23,1,是不是不用你流量就不让登录啊😡
VIVO,2021-04-23,1,怎么登不上？
VIVO,2021-04-23,1,咋登录就是登录不上，老是提示网络不可用
VIVO,2021-04-23,1,为什么老登录不上。中国企业就这水平。
VIVO,2021-04-23,5,软件一应俱全好用，中国移动真棒！
VIVO,2021-04-23,1,老是告诉我网络不可用，其他软件都是秒开，网速没问题！
VIVO,2021-04-23,1,中国移动真就一笑话，变着法子想着赚钱，服务什么的都捆绑着的，退订给搞一堆东西，完了还退不了，就一吸血鬼
VIVO,2021-04-23,5,很好
VIVO,2021-04-23,5,很不错，想要的都能找到。
VIVO,2021-04-23,1,闪退我服了
VIVO,2021-04-23,1,经常性登录不上，点开有许多垃圾广告，有时还闪退
VIVO,2021-04-23,5,这个中国移动很好，我希望以后更好
VIVO,2021-04-23,1,😡😡😡😡😡
VIVO,2021-04-23,1,一直都登陆不了
VIVO,2021-04-23,1,登不上去了啊
VIVO,2021-04-23,5,挺好用的软件
VIVO,2021-04-23,1,很不错的一个软件，每月总有那么几天不能用，很准时。
VIVO,2021-04-23,1,差评
VIVO,2021-04-23,1,套餐外流量也太贵了
VIVO,2021-04-23,5,很好
VIVO,2021-04-23,1,很差，打不开页面
VIVO,2021-04-23,1,这个软件是真的好用，连个登录都会报错，你还想别人怎么用，真的是太棒了，必须给个五星好评
VIVO,2021-04-23,1,天天异常，刷新余额又刷不出来
VIVO,2021-04-23,2,页面弄得很拉，多优化一下都比多出几个优惠包好
VIVO,2021-04-23,2,为什么不能登录了
VIVO,2021-04-23,1,一星都不想给🙃🙃真是绝了，老是闪退，即使好不容易登进去了还说什么系统异常查询不了？？那我下这个有什么意义🙄软件好不好我一般都是挑最差的来评论😊😊不然那种勉强可以用的我才懒得评论，无语死了这软件一点都不好用，用中国联通都比这个好，至少人家没闪退能登进去。。。。。
VIVO,2021-04-23,1,扣费半天才提醒
VIVO,2021-04-23,3,希望能快点登录
VIVO,2021-04-23,1,登不上了
VIVO,2021-04-23,1,登录不进去
VIVO,2021-04-23,1,登录失败，赶紧弄好。
VIVO,2021-04-23,1,真厉害
VIVO,2021-04-22,1,什么玩意啊这，中国移动每天自动断网，没有任何依据就给我断网，什么破玩意儿。（没限速，没欠费，信号满）
VIVO,2021-04-22,1,是不是炸了？登不上。次次验证码报错。后台程序员在干嘛啊？
VIVO,2021-04-22,1,垃j，每个月还要停服，有时候还进不去
VIVO,2021-04-22,1,登不上是怎么回事？ 死活登不上呢 移动真牛
VIVO,2021-04-22,1,登不上是怎么回事？ 死活登不上呢 移动真牛
VIVO,2021-04-22,1,登录不上 什么软件
VIVO,2021-04-22,1,非常糟糕
VIVO,2021-04-22,1,签到活动卡的签不上
VIVO,2021-04-22,1,冲错了不让退款
VIVO,2021-04-22,5,不错
VIVO,2021-04-22,5,多点活动就更好了
VIVO,2021-04-22,5,还不错。
VIVO,2021-04-22,1,比较差，每次上都需要登录，而且其他都不卡，就这个卡，用的还是移动流量，真服了
VIVO,2021-04-22,4,软件可以，我下载了就是打不开
VIVO,2021-04-22,5,恐龙快打车上班去了么
VIVO,2021-04-22,3,乏善可陈
VIVO,2021-04-22,5,现在很方便快捷
VIVO,2021-04-22,3,不咋地
VIVO,2021-04-22,5,good
VIVO,2021-04-22,1,不想再用移动卡了。有这么卡的移动卡我就没见过。
VIVO,2021-04-22,1,登不上重新下载也是
VIVO,2021-04-22,5,666
VIVO,2021-04-22,5,我对中国移动十分满意
VIVO,2021-04-22,1,登不上，重新下载
VIVO,2021-04-22,5,其实 还不错
VIVO,2021-04-22,5,很不错
VIVO,2021-04-22,5,流量赠的太少了，多赠点市话费就可以了
VIVO,2021-04-22,1,一分都不想给，验证码什么的到的好慢
VIVO,2021-04-22,1,登不上去
VIVO,2021-04-21,1,我什么我搜索不了东西了无语
VIVO,2021-04-21,1,中国移不动
VIVO,2021-04-21,1,中国移动倒闭
VIVO,2021-04-21,5,很好
VIVO,2021-04-21,5,好用
VIVO,2021-04-21,1,登不上
VIVO,2021-04-21,1,登不上
VIVO,2021-04-21,1,为啥无法登陆
VIVO,2021-04-21,5,相当给力
VIVO,2021-04-21,5,十分满意
VIVO,2021-04-21,1,增值业务点上直接就给你开通了，不经过同意。
VIVO,2021-04-21,1,下了之后过几天就登不上，流量钱包里的流量移动各个平台也不同步，买了流量就不让登录提取了
VIVO,2021-04-21,5,十分满意
VIVO,2021-04-21,5,非常好
VIVO,2021-04-21,5,还不错
VIVO,2021-04-21,5,挺好的，继续加油
VIVO,2021-04-21,1,移动号登不上，用短信验证又收不到验证码是...啥东东
VIVO,2021-04-21,5,非常的好用
VIVO,2021-04-21,5,相当不错
VIVO,2021-04-21,5,很好
VIVO,2021-04-21,1,我就想问问，软件制作那群人脑子是转不过来弯吗？我平时不交话费我用你软件干嘛？既然停机了，要用这个app了居然还要短信验证登陆，？
VIVO,2021-04-21,1,干啥啥不行吞钱第一名啊，花钱买的都不到账啊
VIVO,2021-04-20,3,一般
VIVO,2021-04-20,1,买了话费居然说我未支付，微信钱都扣了，你这拿钱不办事啊
VIVO,2021-04-20,1,充话费不给话费给完钱了
VIVO,2021-04-20,1,话费充值成功，话费不到账，
VIVO,2021-04-20,1,5G王者都打不了，真的好厉害哦～不愧是你啊移动
VIVO,2021-04-20,1,很差  瞎扣钱  停机还一直扣钱  提醒还慢  流量用完提醒贼慢贼慢  别买
VIVO,2021-04-20,5,很好
VIVO,2021-04-20,1,登录不了
VIVO,2021-04-20,5,非常给力
VIVO,2021-04-20,1,什么鬼玩意怎么都进不去。
VIVO,2021-04-20,4,还行 比联通好多了
VIVO,2021-04-20,1,怎么进不去呀
VIVO,2021-04-20,1,乱收费
VIVO,2021-04-20,5,感谢张小姐的真诚工作，为客户排忧解难/
VIVO,2021-04-20,1,很差，昨天刚办的新卡 ，就不能用了 。
VIVO,2021-04-20,1,加载半天结果网页打不开什么情况，移动这么坑？？？ 我刚办理的手机卡半个月后没网络，想打开移动厅看看的
VIVO,2021-04-20,1,一点都不好用
VIVO,2021-04-20,3,虽然但是，为什么移动账号登不进去，用短信验证又收不到验证码
VIVO,2021-04-20,5,服务到位，热情周到。客户十二分满意！望你继续加油！
VIVO,2021-04-20,1,怎么打不开啊    vivox20
VIVO,2021-04-20,5,还不错哦
VIVO,2021-04-19,3,这两天怎么进不去啊！，，啥也看不了，欲哭无泪😂😂😂
VIVO,2021-04-19,1,登录不了，且登录一次就要输验证码，根本谈不上自动登录，越改越差了
VIVO,2021-04-19,4,都很好
VIVO,2021-04-19,5,"一直在用，非常方便实用
💐"
VIVO,2021-04-19,1,死坑钱
VIVO,2021-04-19,5,多点推下合约机，感觉不错
VIVO,2021-04-19,2,怎么回事，用不了啊，好好的，登录不了
VIVO,2021-04-19,1,什么东西，登不上去
VIVO,2021-04-19,5,可靠实用
VIVO,2021-04-19,1,很差很差很差，烦死了
VIVO,2021-04-19,1,千万别手欠，点那些活动，他直接给你预定了，还退订不了，什么玩意
VIVO,2021-04-19,1,退出去一下就要重新输入一下验证码😊🙂🙂🙂
VIVO,2021-04-19,1,移动交费服务差，让客户不能自主选择服务，收费业务太霸道，没有让人选择的会地。
VIVO,2021-04-19,1,卡死
VIVO,2021-04-18,2,今天被莫名的扣费了，这个现在花钱都不用验证码了吗？我被莫名的扣了四十五话费，退都没法退，建议添加个付费就得输验证码的设定，话费办理的业务也一样，不然老是莫名其妙的被扣费都没处说理去。
VIVO,2021-04-18,1,登录不上，明明网络没问题，就说网连不上，好几天了，系统维护吗？也太久了，而且也没有提前通知。
VIVO,2021-04-18,1,一个月300~500的话费 不然流量不够用 流量15g60元
VIVO,2021-04-18,1,很差   越来越卡   简直我不掏钱一样   打视频都卡的要命   忽悠人的
VIVO,2021-04-18,1,就那样，手机欠费了 ，联网了还不能看业务
VIVO,2021-04-18,1,"坑话费哪家强，肯定是中国移动,我改个套餐便宜套餐比登天还难，还要去线下营业厅，还要服务密码等等，给我整吐了。我爷爷的手机号老，一月很便宜，移动客服就经常打电话骚扰，让他换个其他套餐。"
VIVO,2021-04-18,5,可以
VIVO,2021-04-18,5,相当好
VIVO,2021-04-18,5,十分满意
VIVO,2021-04-18,5,十分满意
VIVO,2021-04-18,5,十分满意
VIVO,2021-04-18,5,没什么说的
VIVO,2021-04-18,1,越来越难用了
VIVO,2021-04-18,1,登陆有点麻烦
VIVO,2021-04-18,5,相当给力，不错的功能
VIVO,2021-04-18,1,什么玩意儿，充话费还停机
VIVO,2021-04-18,1,不好用，每次点开都需要重新登陆，有时候还会闪退
VIVO,2021-04-18,1,每次点应用用都需要重新登录，太费劲了
VIVO,2021-04-18,1,网速是真的差
VIVO,2021-04-18,5,很好用
VIVO,2021-04-18,5,Very Good
VIVO,2021-04-18,5,不错很方便
VIVO,2021-04-18,5,可以
VIVO,2021-04-18,5,可以呢？
VIVO,2021-04-18,2,发票呢，充值发票都没了，不让开？
VIVO,2021-04-18,5,挺好
VIVO,2021-04-18,1,莱比软件
VIVO,2021-04-18,1,不说清楚，也不能退钱，就是坑
VIVO,2021-04-17,5,福利多多
VIVO,2021-04-17,4,移动逐步好，希望经常给客户月月送流量！
VIVO,2021-04-17,5,方便实用，再也不用像以前那么麻烦了
VIVO,2021-04-17,1,登录不了，差评
VIVO,2021-04-17,1,给我的30元5G流量包退掉，
VIVO,2021-04-17,5,很好更好
VIVO,2021-04-17,5,真好
VIVO,2021-04-17,5,good
VIVO,2021-04-17,5,中国移动是我最信任，服务最好的移动公司
VIVO,2021-04-17,1,登不进去，差评
VIVO,2021-04-17,1,流量超了之后才发短信，直接扣了30多，差评。
VIVO,2021-04-17,1,一点都不好用，不手指不小心滑到了一个一个月158的流量包去问客服还不让退，客服都不及时回复信息，服务态度不好，差评
VIVO,2021-04-17,5,好
VIVO,2021-04-17,1,什么破玩意儿 没用移动数据都给我胡乱扣费
VIVO,2021-04-17,4,让我不满意的是，只能升级套餐，想要便宜的不让选，不给选项
VIVO,2021-04-17,5,666好好好
VIVO,2021-04-17,1,登不了
VIVO,2021-04-17,1,这移动越用越卡，下载个东西都要下载半天，还莫名的给我加套餐，本来18一个月现在变成48一个月，还不给退
VIVO,2021-04-17,3,今天想查一下还剩多少流量发现一直加载不出来!什么鬼?
VIVO,2021-04-17,4,好用是好用，可为什么我每次转大转盘都是谢谢惠顾啊
VIVO,2021-04-17,1,登录不了 什么情况？
VIVO,2021-04-17,1,移动不动
VIVO,2021-04-17,5,好用
VIVO,2021-04-17,1,很差。
VIVO,2021-04-17,5,好用
VIVO,2021-04-16,5,不错，功能齐全。
VIVO,2021-04-16,4,登录界面不走好，内容打开卡顿
VIVO,2021-04-16,5,好
VIVO,2021-04-16,1,登不上去
VIVO,2021-04-16,2,没必要老是更新吧？
VIVO,2021-04-16,1,更新之后一点都登录不上去，复制的验证码还显示错误，无语
VIVO,2021-04-16,5,很好用的软件，流量不够用了，都是在这上面弄的
VIVO,2021-04-16,1,现在更新的，选好入网的号段查询，哪里去啦？就那个选号码好用，给更新没了
VIVO,2021-04-16,2,怎么更新过后一直显示网络不可用，都在一线城市深圳了，5g网还不好就不知道什么好了
VIVO,2021-04-16,1,登录不上去，差评
VIVO,2021-04-16,5,挺好的！
VIVO,2021-04-16,5,很好的
VIVO,2021-04-16,5,"相当给力,我很喜欢！"
VIVO,2021-04-16,5,好
VIVO,2021-04-16,1,更新过了，直接不能用。一直网络无法连接。都卸载重装好几次了，还是不行！
VIVO,2021-04-16,1,总是莫名扣费，套餐退不了
VIVO,2021-04-16,4,还行吧
VIVO,2021-04-16,5,好评
VIVO,2021-04-15,1,无语，天天扣话费
VIVO,2021-04-15,1,为什么又登不进去了
VIVO,2021-04-15,1,为什么登不进去了
VIVO,2021-04-15,2,权益页面一直打不开，它存在的意义何在，这个页面我就打开过2、3次，其他全打不开▄█▀█●给跪了
VIVO,2021-04-15,1,积分兑换不了话费
VIVO,2021-04-15,1,你们的流量费能再坑点么
VIVO,2021-04-15,5,挺好用的，便宜
VIVO,2021-04-15,5,流量什么的都很便宜。
VIVO,2021-04-15,1,人品有问题定个套餐点错了都不能退，我吐了也真是的果果人。退也不能退，我也是醉了。
VIVO,2021-04-15,2,中奖率在高一点就好了
VIVO,2021-04-15,1,搜索键位直接不见，越来越卡
VIVO,2021-04-15,5,超级好用，服务很周到
VIVO,2021-04-15,1,套餐更改误点直接办理，连个确认都没有直接一气呵成，还说一个月只能更改一次？
VIVO,2021-04-15,1,差评还不支持这个不支持那个
VIVO,2021-04-15,1,都不让我登入无语
VIVO,2021-04-15,1,怎么打不开了？
VIVO,2021-04-15,5,很好
VIVO,2021-04-15,4,很好的软件
VIVO,2021-04-14,5,服务很好
VIVO,2021-04-14,5,很好
VIVO,2021-04-14,2,搜索键没有了
VIVO,2021-04-14,5,不错不错
VIVO,2021-04-14,1,更新后怎么毛病越来越多，越更新越不好用
VIVO,2021-04-14,5,好
VIVO,2021-04-14,1,差评，客服态度，很！！！
VIVO,2021-04-14,1,死贵死贵的，这是一点，贵软件居然需要流量才能打开？生怕赚不到钱似的，早知道就办某通的卡了
VIVO,2021-04-14,1,这段时间一直登不上 烦死了
VIVO,2021-04-14,1,咋回事咋不能用了
VIVO,2021-04-14,5,不错
VIVO,2021-04-14,1,无语死天天莫名其妙扣费
VIVO,2021-04-14,1,不错
VIVO,2021-04-14,5,怎么登录不上去
VIVO,2021-04-14,5,NB
VIVO,2021-04-14,1,进不去，我过来卸了再安装🙃
VIVO,2021-04-14,1,总是莫名扣费 套餐也退订不了
VIVO,2021-04-14,1,什么玩意，打不开，破
VIVO,2021-04-14,5,6666666
VIVO,2021-04-14,1,买一个40GB的流量包还不能用浪费我几十块钱差评
VIVO,2021-04-13,5,这个软件超级超级好用，可以随时随地查话费、查流量，有需要的亲可以下载一下试试，里面的很多功能真的非常不错哦！
VIVO,2021-04-13,1,订好的业务，升级完显示没有，这个升级升的好啊
VIVO,2021-04-13,5,。。
VIVO,2021-04-13,1,扣费太高，上月充30块钱，啥都不带，月租18元，查话费就用13元，剩下5元，你们都发信息说没钱了，又让花费，加上剩下的钱还不到20元，其他钱去哪里了？
VIVO,2021-04-13,5,It's very good!
VIVO,2021-04-13,1,家庭宽带坏、几天都不给修
VIVO,2021-04-13,5,为啥充值不跳支付页面
VIVO,2021-04-13,1,突然进不去了
VIVO,2021-04-13,5,很好的软件
VIVO,2021-04-13,1,你家软件天天升级啊?
VIVO,2021-04-13,1,我想知道，随心选会员特权到底在哪里？？？被你办了业务不给特权？？？中国移动yyds啊！
VIVO,2021-04-13,1,"根本登陆不了,试了四五次了，还是不行。"
VIVO,2021-04-13,1,进不去，什么破玩意
VIVO,2021-04-13,1,很坑，不建议下载
VIVO,2021-04-13,1,换个卫星电话算了
VIVO,2021-04-13,3,怎么登不进去了
VIVO,2021-04-13,5,中国移动超级好用。
VIVO,2021-04-13,1,越更新越没用
VIVO,2021-04-13,5,给力
VIVO,2021-04-13,1,刚买的流量7日包5小时没有到扣了100多 真坑
VIVO,2021-04-13,1,国企做成'这样没谁了 莫名其妙停机 解除停机的方法还说一半来一半 当别人时间很多  最讨厌说话说一半的人 弄一个星期还是停机 在不相信移动你玩意了
VIVO,2021-04-13,5,牛逼
VIVO,2021-04-13,1,移动信号越来越差
VIVO,2021-04-13,5,好评，点赞
VIVO,2021-04-12,1,打不开，真是强无敌
VIVO,2021-04-12,1,怎么登不上呀
VIVO,2021-04-12,1,差的一批。
VIVO,2021-04-12,1,很容易打不开
VIVO,2021-04-12,3,登不进去啊
VIVO,2021-04-12,1,无话可说
VIVO,2021-04-12,5,非常满意
VIVO,2021-04-12,1,一分钟20元就没有了
VIVO,2021-04-12,1,网卡
VIVO,2021-04-12,5,超级好
VIVO,2021-04-12,1,牛批，七天时间一百块钱话费全没了
VIVO,2021-04-12,1,什么玩意，业务都退不了，一直显示系统开小差
VIVO,2021-04-12,5,好
VIVO,2021-04-12,3,还好咯
VIVO,2021-04-12,4,为什么一直登录不上了，试登了好几天了
VIVO,2021-04-12,5,移动宽带办了，异地无法取消，宽带早就没用了，还扣了3年费
VIVO,2021-04-12,4,业务退订不了，显示系统繁忙
VIVO,2021-04-12,5,不错
VIVO,2021-04-12,1,非常差
VIVO,2021-04-12,5,显示“省份充值系统升级业务不能受理”已经三天了，还没好，真的是。
VIVO,2021-04-12,5,很好
VIVO,2021-04-11,5,一直在用
VIVO,2021-04-11,5,真不错
VIVO,2021-04-11,5,特别好用
VIVO,2021-04-11,5,移动很好，网络暢通。
VIVO,2021-04-11,5,好，很好，非常好
VIVO,2021-04-11,5,一
VIVO,2021-04-11,4,哈哈哈
VIVO,2021-04-11,5,很好用
VIVO,2021-04-11,1,明明有专门的流量看视频 却不让我用，还依然扣话费。
VIVO,2021-04-11,1,每个月套餐外流量扣我几十块，我也是无语了，就出个门回来话费全给我扣完了，没流量就不能默认开3元1g的套餐吗，就非要给我开什么加油包，十块才一百兆，真是有够黑心。
VIVO,2021-04-11,1,这几天中国移动怎么联不了网了，是系统出问题了吗还是？
VIVO,2021-04-11,1,差评，必须差评，根本就登不上，信息都收不到，什么玩意。
VIVO,2021-04-11,1,短信根本发不过来 必须差评
VIVO,2021-04-11,5,很不错哦
VIVO,2021-04-11,5,非常好的软件，功能很全。查询缴费非常方便。
VIVO,2021-04-11,1,为什么停机？我的电话号码
VIVO,2021-04-11,1,刚刚交了话费，还剩7元多，还买了10元5G的流量包，而且是微信支付，买完了，就开了一会流量，结果又扣话费了，牛逼
VIVO,2021-04-11,5,十分满意
VIVO,2021-04-11,1,很一般
VIVO,2021-04-11,1,直接打不开，搜索也不行
VIVO,2021-04-11,1,登录不上
VIVO,2021-04-11,1,登录不了
VIVO,2021-04-11,1,有点经失望了几天，我账号都登不进去。
VIVO,2021-04-11,5,服务给力相当好。
VIVO,2021-04-11,1,登不进去
VIVO,2021-04-11,1,中国移动真是是三个运营商里面最坑的一个！99元只有20G流量，根本不够用，而且流量特别卡，送的宽带根本没人来装，一直打电话都没人理！
VIVO,2021-04-11,5,超好用
VIVO,2021-04-11,1,总是登不上，这软件有啥用
VIVO,2021-04-10,1,为什么这个软件的验证码发不过来？
VIVO,2021-04-10,2,登不了号 老是远程繁忙
VIVO,2021-04-10,1,分期付款
VIVO,2021-04-10,4,还可以吧
VIVO,2021-04-10,5,给力
VIVO,2021-04-10,2,退订都用不了
VIVO,2021-04-10,5,相当好用
VIVO,2021-04-10,1,浪费流量下载了个根本登录不了的软件
VIVO,2021-04-10,4,服务员很热情，很好！
VIVO,2021-04-10,1,今天为什么登不了了？
VIVO,2021-04-10,1,无语了，网络用不了，登录也登陆不进去，你好歹出个工号行吗
VIVO,2021-04-10,1,什么玩意，登录不了
VIVO,2021-04-10,1,什么东西
VIVO,2021-04-10,1,为什么登不进去？差
VIVO,2021-04-10,1,登不了了。
VIVO,2021-04-10,1,登都登不了
VIVO,2021-04-10,5,我喜欢中国移动，中国移动未来世界瞩目刮看的，中国强，移动强，移动网络5G引领时代
VIVO,2021-04-10,1,套餐贵，没什么流量速度还卡，我怀疑你们中国移动该改名叫：中国移不动-美国战略伙伴
VIVO,2021-04-10,1,登不进去，就不能搞好点吗
VIVO,2021-04-10,1,一点用都没有
VIVO,2021-04-10,5,为什么登录繁忙
VIVO,2021-04-10,5,相当给力，我强烈推荐这个！！！
VIVO,2021-04-10,1,为什么我现在登进去说什么系统或网络有问题啊？
VIVO,2021-04-10,5,这个很好用，而且想换套餐都可以先预约。然后就有专门的客服给你打电话，给你详细介绍，超可超可！
VIVO,2021-04-10,5,贴心服务，谁用谁知道 😁
VIVO,2021-04-10,5,好
